4425,14069,39.87932293,116.5669968
4425,14069,39.87933333,116.567152
4425,14069,39.87934333,116.5673112
4425,14069,39.88010222,116.5645472
4425,14069,39.88064639,116.5648639
4425,14069,39.88158011,116.5653293
4425,14069,39.88218186,116.5656032
4425,14069,39.88233699,116.5656912
4425,14069,39.88238971,116.5657243
4425,14069,39.8825585,116.5658217
4425,14069,39.88273659,116.5658998
4425,14069,39.88289421,116.5659597
4425,14069,39.88293855,116.5659729
4425,14069,39.88303982,116.5659931
4425,14069,39.88309265,116.5659971
4425,14069,39.88339379,116.5660863
4425,14069,39.88361525,116.5661188
4425,14069,39.88380047,116.5661268
4425,14069,39.88551843,116.5660822
4425,14069,39.88387599,116.5647303
4425,14069,39.88390013,116.5650284
4425,14069,39.88391785,116.5653336
4424,14434,39.88788065,116.5986382
4424,14434,39.88787657,116.5985672
4424,14434,39.88787126,116.598494
4424,14434,39.88786355,116.5984172
4424,14434,39.8878539,116.5983405
4424,14434,39.88784037,116.5982584
4424,14434,39.88782562,116.598164
4424,14434,39.88778996,116.5979083
4424,14434,39.88777338,116.597771
4424,14434,39.88776349,116.597626
4424,14434,39.88775078,116.5974853
4424,14434,39.88774012,116.5973466
4424,14434,39.88772822,116.5972101
4424,14434,39.88771735,116.5970723
4424,14434,39.88770959,116.5969316
4424,14434,39.88770116,116.5967926
4424,14434,39.88768771,116.5966571
4424,14434,39.88764457,116.5964021
4424,14434,39.88762134,116.5962836
4424,14434,39.88760304,116.5961655
4424,14434,39.88760321,116.5959275
4424,14434,39.88760146,116.5958524
4424,14434,39.88759627,116.5957744
4424,14434,39.88759118,116.5957009
4424,14434,39.88755706,116.5955973
4424,14434,39.88753076,116.5955649
4424,14434,39.88750603,116.595531
4424,14434,39.88744853,116.5955251
4424,14434,39.88738796,116.5955162
4424,14434,39.88732796,116.5955076
4424,14434,39.88726865,116.5954977
4424,14434,39.88721065,116.5954819
4424,14434,39.88715513,116.5954565
4424,14434,39.88709605,116.5954349
4424,14434,39.88703435,116.5954126
4424,14434,39.88696847,116.5954007
4424,14434,39.88690118,116.5953916
4424,14434,39.88683171,116.595384
4424,14434,39.88676482,116.5953864
4424,14434,39.88669675,116.5953943
4424,14434,39.88662554,116.5954003
4424,14434,39.88655224,116.5954087
4424,14434,39.8864754,116.5954158
4424,14434,39.88639677,116.5954209
4424,14434,39.88631721,116.5954257
4424,14434,39.88624022,116.5954285
4424,14434,39.88616354,116.5954312
4424,14434,39.8860899,116.5954341
4424,14434,39.88602626,116.5954345
4424,14434,39.88596586,116.5954314
4424,14434,39.88593391,116.595414
4424,14434,39.88589838,116.5953934
4424,14434,39.88586916,116.5953614
4424,14434,39.88585147,116.5953126
4424,14434,39.88583433,116.5952598
4424,14434,39.88581593,116.5952016
4424,14434,39.88579824,116.5951289
4424,14434,39.88578119,116.5950448
4424,14434,39.88576375,116.5949396
4424,14434,39.88574312,116.5948195
4424,14434,39.88572129,116.5947033
4424,14434,39.88570228,116.5945799
4424,14434,39.88567819,116.5944606
4424,14434,39.8856617,116.5943257
4424,14434,39.88563343,116.5941993
4424,14434,39.88560337,116.5940691
4424,14434,39.88557222,116.5939377
4424,14434,39.88554313,116.5938069
4424,14434,39.88551764,116.593674
4424,14434,39.88549245,116.5935419
4424,14434,39.88547409,116.5934045
4424,14434,39.88546482,116.5932493
4424,14434,39.88545789,116.5930869
4424,14434,39.88545143,116.5929269
4424,14434,39.88544393,116.5927602
4424,14434,39.88543596,116.5925949
4424,14434,39.88541986,116.5924408
4424,14434,39.88541495,116.5922745
4424,14434,39.8854144,116.5921096
4424,14434,39.88541767,116.5919489
4424,14434,39.88541885,116.5917926
4424,14434,39.88541707,116.5916419
4424,14434,39.8854109,116.5914931
4424,14434,39.88540732,116.5913429
4424,14434,39.88540527,116.5911889
4424,14434,39.88540216,116.5910349
4424,14434,39.88539311,116.5908771
4424,14434,39.88536454,116.590579
4424,14434,39.88534479,116.5904395
4424,14434,39.88534459,116.5902933
4424,14434,39.88533608,116.5901495
4424,14434,39.88724194,116.5953276
4424,14434,39.88732447,116.5953167
4424,14434,39.88739212,116.5953075
4424,14434,39.88745993,116.5952973
4424,14434,39.88752928,116.5952869
4424,14434,39.88760235,116.5952767
4424,14434,39.887676,116.5952683
4424,14434,39.88776879,116.5952583
4424,14434,39.88786966,116.5952495
4424,14434,39.88797625,116.5952402
4424,14434,39.88808535,116.5952302
4424,14434,39.88819998,116.5952231
4424,14434,39.88832248,116.5952165
4424,14434,39.88844347,116.5952092
4424,14434,39.88856192,116.5952012
4424,14434,39.88868079,116.5951955
4424,14434,39.88880784,116.5951888
4424,14434,39.88893672,116.5951816
4424,14434,39.8890641,116.5951704
4424,14434,39.88918778,116.5951593
4424,14434,39.88930149,116.5951496
4424,14434,39.88965926,116.5950207
4424,14434,39.88967215,116.5949714
4424,14434,39.88968268,116.5949188
4424,14434,39.8896926,116.5948458
4424,14434,39.88969681,116.5947564
4424,14434,39.88967887,116.5946597
4424,14434,39.88964638,116.5944612
4424,14434,39.88962877,116.5943578
4424,14434,39.8896082,116.5942559
4424,14434,39.88959074,116.5941445
4424,14434,39.88957579,116.5940305
4424,14434,39.88956075,116.5939152
4424,14434,39.88954367,116.593798
4424,14434,39.88953609,116.5936737
4424,14434,39.88952636,116.5935611
4424,14434,39.88951119,116.5933882
4424,14434,39.88950728,116.5933378
4424,14434,39.88950568,116.5932905
4424,14434,39.88949807,116.5931461
4424,14434,39.88948957,116.5930829
4424,14434,39.88948001,116.5930057
4424,14434,39.88946837,116.5928367
4424,14434,39.88946158,116.5927359
4424,14434,39.8894537,116.5926241
4424,14434,39.88944662,116.5925147
4424,14434,39.88944156,116.5924123
4424,14434,39.88944222,116.5922338
4424,14434,39.88944436,116.5921859
4424,14434,39.88944465,116.592143
4424,14434,39.88943392,116.592017
4424,14434,39.88943312,116.5919558
4424,14434,39.88999068,116.5981939
4424,14434,39.8900028,116.5983359
4424,14434,39.89001358,116.5984801
4424,14434,39.89002161,116.5986205
4424,14434,39.89002978,116.5987629
4424,14434,39.89004251,116.5989047
4424,14434,39.8900566,116.5990525
4424,14434,39.89006943,116.5992013
4424,14434,39.89008354,116.5993551
4424,14434,39.89009937,116.5995072
4424,14434,39.89011396,116.5996594
4424,14434,39.89012894,116.5998113
4424,14434,39.89013585,116.5999661
4424,14434,39.89013856,116.6001207
4424,14434,39.89013787,116.6002695
4424,14434,39.89014346,116.600388
4424,14434,39.89014907,116.6005061
4424,14434,39.89015463,116.6006192
4424,14434,39.8901565,116.600729
4424,14434,39.89015613,116.6008329
4424,14434,39.89015806,116.6009299
4424,14434,39.89015479,116.6010125
4424,14434,39.88645619,116.6000733
4424,14434,39.88653991,116.600061
4424,14434,39.886625,116.6000493
4424,14434,39.88671017,116.6000367
4424,14434,39.88679717,116.6000247
4424,14434,39.88688605,116.6000138
4424,14434,39.88698377,116.600003
4424,14434,39.88707584,116.599994
4424,14434,39.88716217,116.5999858
4424,14434,39.88724571,116.5999779
4424,14434,39.88732901,116.5999699
4424,14434,39.88741153,116.5999619
4424,14434,39.88749365,116.5999525
4424,14434,39.88765662,116.5999411
4424,14434,39.88773867,116.5999373
4424,14434,39.88782086,116.5999363
4424,14434,39.88790144,116.5999313
4424,14434,39.8879774,116.5999249
4424,14434,39.88803351,116.5999226
4424,14434,39.88807957,116.5999198
4424,14434,39.8881017,116.5999069
4424,14434,39.88812452,116.5998923
4424,14434,39.888163,116.5998494
4424,14434,39.88814596,116.5999212
4424,14434,39.88806335,116.5999472
4424,14434,39.88799412,116.5999519
4424,14434,39.88790797,116.5999581
4424,14434,39.88781235,116.5999564
4424,14434,39.8877152,116.5999602
4424,14434,39.88761014,116.5999686
4424,14434,39.88749958,116.5999804
4424,14434,39.88739023,116.5999928
4424,14434,39.88728268,116.600004
4424,14434,39.88717855,116.6000139
4424,14434,39.8870744,116.6000225
4424,14434,39.88697207,116.6000278
4424,14434,39.88687059,116.6000343
4424,14434,39.886672,116.6000546
4424,14434,39.88657739,116.6000657
4424,14434,39.88649305,116.6000783
4424,14434,39.88642061,116.6000888
4424,14434,39.88635826,116.6000953
4424,14434,39.88631866,116.6000894
4424,14434,39.88627899,116.6000806
4424,14434,39.88624229,116.6000482
4424,14434,39.886194,116.5999313
4424,14434,39.88617639,116.5998507
4424,14434,39.88615867,116.5997638
4424,14434,39.88613978,116.5996473
4424,14434,39.88612432,116.5995243
4424,14434,39.88610376,116.5992696
4424,14434,39.886095,116.5991459
4424,14434,39.88608773,116.599024
4424,14434,39.88607997,116.5989024
4424,14434,39.88607146,116.5987784
4424,14434,39.88606228,116.5986447
4424,14434,39.88603992,116.5983669
4424,14434,39.88602905,116.5982215
4424,14434,39.88601892,116.5980738
4424,14434,39.88600786,116.5979165
4424,14434,39.88599596,116.5977597
4424,14434,39.88598278,116.5976036
4424,14434,39.88596981,116.597447
4424,14434,39.88595769,116.5972901
4424,14434,39.88594477,116.5971351
4424,14434,39.88593049,116.596985
4424,14434,39.88591797,116.5968426
4424,14434,39.88590599,116.5967052
4424,14434,39.88589788,116.5965655
4424,14434,39.88588936,116.596424
4424,14434,39.88588114,116.5962857
4424,14434,39.8858736,116.5961496
4424,14434,39.88586887,116.5960186
4424,14434,39.88586257,116.595785
4424,14434,39.88586085,116.5957042
4424,14434,39.88585708,116.5956382
4424,14434,39.88584441,116.5955893
4424,14434,39.88581992,116.5955503
4424,14434,39.88578507,116.5955234
4424,14434,39.88574436,116.5955115
4424,14434,39.88570121,116.5955044
4424,14434,39.8855975,116.5954998
4424,14434,39.88553966,116.5954987
4424,14434,39.88546367,116.595497
4424,14434,39.88537227,116.5955029
4424,14434,39.8852783,116.5955131
4424,14434,39.88517972,116.5955272
4424,14434,39.88507205,116.5955422
4424,14434,39.8849624,116.5955596
4424,14434,39.88485264,116.5955767
4424,14434,39.88474345,116.5955936
4424,14434,39.8846329,116.5956039
4424,14434,39.88452516,116.5956123
4424,14434,39.88441877,116.5956237
4424,14434,39.88432052,116.5956414
4424,14434,39.88520849,116.5954928
4424,14434,39.88512307,116.5955045
4424,14434,39.88503537,116.5955161
4424,14434,39.88493803,116.5955279
4424,14434,39.88483222,116.5955394
4424,14434,39.88472912,116.5955467
4424,14434,39.88462068,116.595555
4424,14434,39.88450857,116.595564
4424,14434,39.88439314,116.5955725
4424,14434,39.88427614,116.59558
4424,14434,39.88416004,116.5955878
4424,14435,39.8840452,116.5955966
4424,14435,39.88393059,116.5956054
4424,14435,39.88381228,116.5956144
4424,14435,39.8836955,116.5956231
4424,14435,39.88357968,116.5956319
4424,14435,39.88346555,116.5956409
4424,14435,39.88335308,116.5956503
4424,14435,39.88323955,116.5956649
4424,14435,39.88312763,116.5956798
4424,14436,39.88979629,116.5948398
4424,14436,39.88979978,116.5949056
4424,14436,39.88980619,116.595026
4424,14436,39.8898085,116.5950896
4424,14436,39.88980779,116.5951649
4424,14436,39.88980356,116.595376
4424,14436,39.88980319,116.5954986
4424,14436,39.88980844,116.595619
4424,14436,39.88981569,116.5957565
4424,14436,39.88982416,116.5958923
4424,14436,39.88983109,116.5960277
4424,14436,39.88989795,116.5970516
4424,14436,39.8899047,116.5971802
4424,14436,39.88991168,116.5973087
4424,14436,39.8899136,116.5974355
4424,14436,39.8899125,116.59756
4424,14436,39.88990607,116.5976623
4424,14436,39.88990028,116.5977648
4424,14436,39.88989666,116.5978405
4424,14436,39.88989663,116.5978905
4424,14436,39.88989606,116.5979274
4424,14436,39.88992816,116.5970907
4424,14436,39.88993501,116.5971927
4424,14436,39.88994208,116.5972969
4424,14436,39.88994668,116.5974083
4424,14436,39.88995199,116.5975237
4424,14436,39.88996048,116.5976397
4424,14436,39.88996854,116.5977698
4424,14436,39.88997421,116.5979111
4424,14436,39.88997926,116.5980503
4424,14436,39.88845776,116.5951719
4424,14436,39.88825149,116.5951883
4424,14436,39.88814793,116.5951953
4424,14436,39.88804141,116.595206
4424,14436,39.88793427,116.5952176
4424,14436,39.88782712,116.5952297
4424,14436,39.88772031,116.5952407
4424,14436,39.88761685,116.5952507
4424,14436,39.88751513,116.5952641
4424,14436,39.88742046,116.5952762
4424,14436,39.8873289,116.595286
4424,14436,39.88723896,116.5952951
4424,14436,39.88715043,116.5953048
4424,14436,39.88706277,116.5953158
4424,14436,39.88697665,116.5953262
4424,14436,39.88689349,116.5953374
4424,14436,39.88681448,116.5953487
4424,14436,39.88673659,116.5953607
4424,14436,39.88665941,116.5953721
4424,14436,39.88658191,116.5953822
4424,14436,39.88650305,116.5953917
4424,14436,39.88642202,116.5953998
4424,14436,39.88634006,116.5954026
4424,14436,39.88625493,116.5954071
4424,14436,39.88617025,116.5954131
4424,14436,39.886099,116.5954181
4424,14436,39.88603359,116.5954231
4424,14436,39.8859671,116.5954286
4424,14436,39.88590089,116.5954311
4424,14436,39.88583474,116.5954335
4424,14436,39.88576569,116.5954368
4424,14436,39.88568895,116.5954434
4424,14436,39.88560803,116.5954506
4424,14436,39.88552801,116.5954569
4424,14436,39.88544909,116.595463
4424,14436,39.88536935,116.5954726
4424,14436,39.88529067,116.5954819
4425,14754,39.87482989,116.5818019
4425,14754,39.87481949,116.5817374
4425,14754,39.87480837,116.5816634
4425,14754,39.87479716,116.581564
4425,14754,39.87478745,116.5814519
4425,14754,39.87477781,116.5813289
4425,14754,39.87477009,116.5811897
4425,14754,39.8747625,116.581049
4425,14754,39.87475603,116.5809056
4425,14754,39.87474652,116.5807579
4425,14754,39.87441381,116.5749664
4425,14754,39.87440366,116.5747972
4425,14754,39.87439344,116.5746304
4425,14754,39.87438378,116.5744726
4425,14754,39.87495425,116.5819
4425,14754,39.87492013,116.5819035
4425,14754,39.87488559,116.5819069
4425,14754,39.87484874,116.5819122
4425,14754,39.8747997,116.5819202
4425,14754,39.87466453,116.5819446
4425,14754,39.87459157,116.5819585
4425,14754,39.87451276,116.5819735
4425,14754,39.87442156,116.5819894
4425,14754,39.87432635,116.5820059
4425,14754,39.87422708,116.5820237
4425,14754,39.87412399,116.5820426
4425,14754,39.87401364,116.5820634
4425,14754,39.87377244,116.5821045
4425,14754,39.87353153,116.5821446
4425,14754,39.87341733,116.5821634
4425,14754,39.87318817,116.5822022
4425,14754,39.87294552,116.5822485
4425,14754,39.87282338,116.5822715
4425,14754,39.87270138,116.5822944
4425,14754,39.8724582,116.5823348
4425,14754,39.87233973,116.5823543
4425,14754,39.87222389,116.5823737
4425,14754,39.8711477,116.5825721
4425,14754,39.8710316,116.5825917
4425,14754,39.87091467,116.5826123
4425,14754,39.8707961,116.5826375
4425,14754,39.8706764,116.5826627
4425,14754,39.87055429,116.5826881
4425,14754,39.87042982,116.5827106
4425,14754,39.87030274,116.5827333
4425,14754,39.87017198,116.5827571
4425,14754,39.86991319,116.5828036
4425,14754,39.86978767,116.5828259
4425,14754,39.86966768,116.5828472
4425,14754,39.86955062,116.5828661
4425,14754,39.86943906,116.5828835
4425,14754,39.86932968,116.5828985
4425,14754,39.86922115,116.5829135
4425,14754,39.86911297,116.5829318
4425,14754,39.8690044,116.5829588
4425,14754,39.86889523,116.5829886
4425,14754,39.86878592,116.583017
4425,14754,39.86867615,116.5830436
4425,14754,39.86856565,116.583069
4425,14754,39.86845486,116.5830937
4425,14754,39.86834032,116.583119
4425,14754,39.86822451,116.5831409
4425,14754,39.86811114,116.5831633
4425,14754,39.86799713,116.5831773
4425,14754,39.86788478,116.5831946
4425,14754,39.8752459,116.581828
4425,14754,39.87502734,116.5818596
4425,14754,39.87489234,116.5818628
4425,14754,39.87492197,116.5818951
4425,14754,39.87489669,116.5818649
4425,14754,39.87492672,116.5818984
4425,14754,39.87489606,116.5818689
4425,14754,39.87492034,116.5818968
4425,14754,39.8748947,116.5818617
4425,14754,39.87492493,116.5818955
4425,14754,39.87489765,116.581866
4425,14754,39.87492348,116.5818911
4425,14754,39.87475199,116.5820578
4425,14754,39.87474277,116.5822042
4425,14754,39.87477098,116.5823844
4425,14754,39.87496912,116.5851531
4425,14754,39.87500102,116.5854823
4425,14756,39.87392133,116.5672701
4425,14756,39.87391857,116.5672233
4425,14756,39.87391544,116.5671726
4425,14756,39.87391209,116.5671185
4425,14756,39.87390795,116.5670561
4425,14756,39.87390233,116.5669923
4425,14756,39.87389624,116.5669273
4425,14756,39.87389105,116.5668691
4425,14756,39.87388682,116.5668213
4425,14756,39.87388671,116.5667419
4425,14756,39.87395169,116.5666657
4425,14756,39.87399783,116.5666546
4425,14756,39.87405895,116.5666404
4425,14756,39.87412066,116.5666287
4425,14756,39.8741817,116.566617
4425,14756,39.87424713,116.5666065
4425,14756,39.87431701,116.5665957
4425,14756,39.87439084,116.5665843
4425,14756,39.87446393,116.5665724
4425,14756,39.8745365,116.5665598
4425,14756,39.87468657,116.5665391
4425,14756,39.87476357,116.5665294
4425,14756,39.87484039,116.5665186
4425,14756,39.87491801,116.5665059
4425,14756,39.87499509,116.5664933
4425,14756,39.87514286,116.566467
4425,14756,39.87601615,116.5663348
4425,14756,39.87612005,116.5663203
4425,14756,39.87623019,116.5663048
4425,14756,39.87634194,116.5662891
4425,14756,39.87645859,116.5662729
4425,14756,39.87670518,116.5662394
4425,14756,39.87683015,116.5662258
4425,14756,39.87695348,116.5662118
4425,14756,39.87707501,116.5661979
4425,14756,39.87719441,116.5661843
4425,14756,39.87731129,116.5661711
4425,14756,39.87742681,116.5661586
4425,14756,39.87753749,116.5661463
4425,14756,39.87764331,116.5661344
4425,14756,39.87774701,116.5661223
4425,14756,39.8778518,116.56611
4425,14756,39.87795809,116.5660968
4425,14756,39.87806313,116.5660794
4425,14756,39.87825513,116.5660306
4425,14756,39.87833596,116.565979
4425,14756,39.87841316,116.5659271
4425,14756,39.87848523,116.5658692
4425,14756,39.8785476,116.5657924
4425,14756,39.87860704,116.5657129
4425,14756,39.87967413,116.5748569
4425,14756,39.87957671,116.575899
4425,14756,39.87956114,116.5760503
4425,14756,39.87954333,116.5762069
4425,14756,39.87952527,116.5763663
4425,14756,39.87950535,116.5765278
4425,14756,39.87948537,116.576693
4425,14756,39.87946528,116.5768566
4425,14756,39.87944548,116.5770167
4425,14756,39.87942196,116.5771742
4425,14756,39.8793989,116.5773264
4425,14756,39.87937628,116.5774779
4425,14756,39.87935394,116.5776309
4425,14756,39.87933236,116.5777812
4425,14756,39.87931187,116.5779243
4425,14756,39.87929007,116.5780642
4425,14756,39.87926802,116.5782043
4425,14756,39.87924452,116.578341
4425,14756,39.8792212,116.578474
4425,14756,39.87919903,116.5785989
4425,14756,39.87917604,116.5787154
4425,14756,39.87915495,116.5788241
4425,14756,39.87913577,116.5789279
4425,14756,39.87911915,116.5790312
4425,14756,39.87910321,116.5791328
4425,14756,39.87906491,116.5793486
4425,14756,39.87904542,116.5794706
4425,14756,39.87902412,116.5796007
4425,14756,39.87900164,116.5797381
4425,14756,39.87897894,116.5798824
4425,14756,39.87895728,116.5800243
4425,14756,39.87893759,116.5801631
4425,14756,39.8789196,116.5802907
4425,14756,39.87890239,116.5804112
4425,14756,39.87888723,116.5805161
4425,14756,39.87887265,116.5806029
4425,14756,39.87886133,116.5806663
4425,14756,39.87885489,116.5807076
4425,14756,39.87895549,116.5805249
4425,14756,39.87897002,116.580429
4425,14756,39.87898403,116.5803343
4425,14756,39.87901262,116.5801223
4425,14756,39.87903127,116.5799875
4425,14756,39.87904974,116.5798523
4425,14756,39.87906782,116.5797221
4425,14756,39.87908405,116.5795947
4425,14756,39.87910033,116.5794704
4425,14756,39.87912026,116.5793495
4425,14756,39.87914274,116.5792244
4425,14756,39.87918895,116.5789357
4425,14756,39.87921323,116.5787963
4425,14756,39.87923539,116.5786509
4425,14756,39.87925552,116.5784922
4425,14756,39.87927419,116.5783297
4425,14756,39.87929182,116.5781646
4425,14756,39.8793099,116.5779996
4425,14756,39.8793298,116.5778373
4425,14756,39.87935081,116.5776754
4425,14756,39.87937575,116.5775142
4425,14756,39.87939926,116.5773537
4425,14756,39.8794249,116.5771948
4425,14756,39.87945131,116.5770365
4425,14756,39.87947895,116.5768775
4425,14756,39.87950532,116.5767236
4425,14756,39.87953424,116.5765552
4425,14756,39.87956204,116.5763895
4425,14756,39.8796183,116.5760797
4425,14756,39.87964352,116.5759711
4425,14756,39.87966497,116.5758532
4425,14756,39.87969144,116.5755901
4425,14756,39.8796961,116.5754374
4425,14756,39.87970225,116.5752832
4425,14756,39.87970804,116.5751176
4425,14756,39.87968826,116.5736167
4425,14756,39.87968314,116.5734429
4425,14756,39.87967467,116.5732937
4425,14756,39.87966644,116.5731486
4425,14756,39.87966214,116.5730031
4425,14756,39.87965846,116.5728628
4425,14756,39.87965105,116.5727244
4425,14756,39.87963673,116.5725731
4425,14756,39.87962404,116.5724285
4425,14756,39.87961538,116.5722844
4425,14756,39.87959457,116.5719031
4425,14756,39.87958534,116.5717837
4425,14756,39.8795745,116.5716641
4425,14756,39.87956139,116.571414
4425,14756,39.87955304,116.5712673
4425,14756,39.87954602,116.571121
4425,14756,39.87953989,116.5709768
4425,14756,39.87952496,116.5706942
4425,14756,39.87951994,116.5705613
4425,14756,39.8795182,116.5704551
4425,14756,39.87951617,116.5703519
4425,14756,39.87951477,116.57029
4425,14756,39.87952275,116.5702397
4425,14756,39.87952615,116.5701518
4425,14756,39.87952322,116.5701137
4425,14756,39.87949487,116.5700561
4425,14756,39.87946029,116.5700615
4425,14756,39.87390916,116.5673777
4425,14756,39.8739063,116.5673032
4425,14756,39.87390347,116.5672297
4425,14756,39.87390001,116.5671497
4425,14756,39.8738958,116.567057
4425,14756,39.87388925,116.5669577
4425,14756,39.87388219,116.5668562
4425,14756,39.8738737,116.5667575
4425,14756,39.87386537,116.5666594
4425,14756,39.87385742,116.5665657
4425,14756,39.87384871,116.5664782
4425,14756,39.87384125,116.5664032
4425,14756,39.87383506,116.5663202
4425,14756,39.87382837,116.566225
4425,14756,39.87382233,116.5661151
4425,14756,39.87381567,116.5659911
4425,14756,39.87380232,116.5657364
4425,14756,39.87379506,116.565606
4425,14756,39.87378937,116.5654694
4425,14756,39.87378339,116.5653334
4425,14756,39.87377504,116.5651983
4425,14756,39.87376584,116.5650585
4425,14756,39.87375427,116.564919
4425,14756,39.87374215,116.5647731
4425,14756,39.87372997,116.5646246
4425,14756,39.87371745,116.56447
4425,14756,39.87370491,116.5643159
4425,14756,39.87365283,116.5636295
4425,14756,39.8736442,116.5635027
4425,14756,39.87363512,116.5633683
4425,14756,39.87362751,116.5632252
4425,14756,39.87361928,116.5630738
4425,14756,39.87361274,116.5629145
4425,14756,39.87360591,116.5627524
4425,14756,39.87955453,116.5760534
4425,14756,39.8795169,116.5763666
4425,14756,39.87949838,116.576524
4425,14756,39.87948021,116.5766795
4425,14756,39.87945892,116.5768319
4425,14756,39.87941519,116.5771113
4425,14756,39.87939235,116.5772499
4425,14756,39.87937045,116.577386
4425,14756,39.87934897,116.5775202
4425,14756,39.87930806,116.5777831
4425,14756,39.87929062,116.5779154
4425,14756,39.87927285,116.5780502
4425,14756,39.879255,116.5781897
4425,14756,39.87923932,116.5783359
4425,14756,39.87922059,116.5784906
4425,14756,39.87919765,116.5786444
4425,14756,39.87917327,116.5788018
4425,14756,39.87911299,116.5791103
4425,14756,39.87908041,116.5792621
4425,14756,39.8790512,116.579404
4425,14756,39.87902813,116.579533
4425,14756,39.8790074,116.5796517
4425,14756,39.87898832,116.57977
4425,14756,39.87897039,116.5798831
4425,14756,39.87895542,116.5799919
4425,14756,39.87894001,116.5801024
4425,14756,39.87892485,116.580213
4425,14756,39.87891017,116.5803228
4425,14756,39.87889744,116.5804316
4425,14756,39.87888398,116.5805388
4425,14756,39.87886933,116.580641
4425,14756,39.87885565,116.5807381
4425,14756,39.87884291,116.5808271
4425,14756,39.87883139,116.5809045
4425,14756,39.87432053,116.5741618
4425,14756,39.87386737,116.566864
4425,14756,39.87381808,116.5668775
4424,14842,39.89223562,116.5749784
4424,14842,39.89224216,116.5750783
4424,14842,39.8922477,116.5751714
4424,14842,39.89225151,116.5752664
4424,14842,39.89225984,116.5754691
4424,14842,39.89226681,116.575577
4424,14842,39.8922949,116.5750177
4424,14842,39.89228689,116.5749561
4424,14849,39.88854986,116.5798152
4424,14849,39.88848649,116.579821
4424,14849,39.88842,116.5798272
4424,14849,39.88834604,116.5798341
4424,14849,39.88826672,116.5798403
4424,14849,39.88818637,116.5798464
4424,14849,39.88810709,116.5798526
4424,14849,39.88803055,116.5798587
4424,14849,39.88795959,116.5798644
4424,14849,39.8878888,116.5798703
4424,14849,39.88774483,116.579883
4424,14849,39.88759312,116.5798973
4424,14849,39.88750982,116.5799052
4424,14849,39.88742727,116.5799128
4424,14849,39.88734465,116.5799204
4424,14849,39.88718041,116.5799357
4424,14849,39.8871005,116.5799436
4424,14849,39.89265418,116.5849342
4424,14849,39.8926561,116.584973
4424,14849,39.89265741,116.5850061
4424,14849,39.8926586,116.5850371
4424,14849,39.89265977,116.5850657
4424,14849,39.89266142,116.5850964
4424,14849,39.89266339,116.5851334
4424,14849,39.89266547,116.585172
4424,14849,39.8926675,116.5852095
4424,14849,39.89266937,116.585245
4424,14849,39.89270159,116.5855788
4424,14849,39.89271069,116.5856365
4424,14849,39.89272001,116.5857041
4424,14849,39.89272901,116.5857856
4424,14849,39.8927386,116.5858814
4424,14849,39.8927462,116.5859855
4424,14849,39.89275417,116.5860937
4424,14849,39.89276281,116.5862032
4424,14849,39.89277255,116.5863158
4424,14849,39.89278465,116.5864302
4424,14849,39.892798,116.5865533
4424,14849,39.89281427,116.5866807
4424,14849,39.89283294,116.5868085
4424,14849,39.89285308,116.5869442
4424,14849,39.89287704,116.5870822
4424,14849,39.89290338,116.5872188
4424,14849,39.89293164,116.5873546
4424,14849,39.89296203,116.5874999
4424,14849,39.89299391,116.5876473
4424,14849,39.89226208,116.5748386
4424,14849,39.89224699,116.5747823
4424,14849,39.89223425,116.5747176
4424,14849,39.89221879,116.5746576
4424,14849,39.89221191,116.5745828
4424,14849,39.89217239,116.5745215
4424,14849,39.89218266,116.5743929
4424,14849,39.89218866,116.5743063
4424,14849,39.89217302,116.5742317
4424,14849,39.89219934,116.5740795
4425,15194,39.87847225,116.5961925
4425,15194,39.87863173,116.5961719
4425,15194,39.87296654,116.5927689
4425,15194,39.87284025,116.59279
4425,15194,39.8727146,116.5928106
4425,15194,39.8725885,116.5928356
4425,15194,39.87245331,116.5928612
4425,15194,39.87231985,116.5928892
4425,15194,39.87217675,116.5929198
4425,15194,39.8720294,116.5929461
4425,15194,39.87172977,116.5929895
4425,15194,39.87157405,116.5930096
4425,15194,39.87141892,116.5930297
4425,15194,39.87126488,116.5930505
4425,15194,39.87111383,116.5930715
4425,15194,39.87082227,116.5931114
4425,15194,39.87068712,116.5931302
4425,15194,39.8705521,116.5931488
4425,15194,39.87560887,116.596643
4425,15194,39.87565837,116.5976034
4425,15195,39.87498512,116.5849015
4425,15195,39.87497363,116.5846887
4425,15195,39.87495879,116.5844765
4425,15195,39.87494415,116.5842636
4425,15195,39.8749298,116.5840523
4425,15195,39.87491543,116.5838445
4425,15195,39.87490125,116.5836418
4425,15195,39.87488751,116.5834464
4425,15195,39.87487416,116.5832564
4425,15195,39.87486127,116.5830747
4425,15195,39.874849,116.5829038
4425,15195,39.87483786,116.5827489
4425,15195,39.87482775,116.5826059
4338,15281,39.85495616,116.5638502
4338,15281,39.85491391,116.5638803
4338,15281,39.85490187,116.5638604
4338,15281,39.85492523,116.5638954
4338,15281,39.8549376,116.5638946
4338,15281,39.85497269,116.5639322
4338,15281,39.85489926,116.5639384
4338,15281,39.85493491,116.5639684
4338,15281,39.85487695,116.5639815
4338,15281,39.85480013,116.5639717
4329,15421,39.84508229,116.5671155
4329,15421,39.84506591,116.5669955
4329,15421,39.84504988,116.5668791
